TransactionAmt,card1,addr1,dist1,ProductCD,P_emaildomain,R_emaildomain
182.22286988099253,1710,200.0,87.3902932262502,3,2,2
226.64661841630902,1396,200.0,31.241313015784762,0,1,0
103.89644076495863,1704,100.0,84.58404239238746,1,1,0
389.6267990599236,1119,100.0,44.35081601773198,0,0,2
89.78154682422256,1904,100.0,10.387736815220578,3,0,1
53.97054499118589,1438,100.0,53.08690252933122,2,0,1
24.14540978784856,1217,100.0,65.23000444347882,3,1,0
100.37722971515043,1979,200.0,20.172247300403036,0,2,0
132.5667844571701,1212,100.0,40.98431456633996,2,0,0
293.52936876997023,1248,200.0,82.05809785684599,0,2,2
141.07890818920825,1609,200.0,93.72105733187229,3,0,0
230.89656837556998,1589,100.0,52.58441101368119,1,0,1
286.78786681548735,1934,300.0,47.13970953885516,3,0,2
261.8291228683805,1700,100.0,27.57289165198889,1,0,1
180.66415763920725,1999,100.0,58.69355956048859,2,1,2
365.3083626969461,1451,300.0,62.992239402787604,0,2,2
116.3257179114729,1439,100.0,31.303475726711092,4,0,2
126.01254401381964,1655,200.0,20.918887987831823,0,2,1
217.3371892380996,1562,300.0,37.10421801698234,4,0,1
211.5169640214387,1911,100.0,89.1395462649691,4,1,0
57.13593561883117,1352,100.0,59.26173632324537,3,0,1
572.6355472726198,1782,300.0,67.70480095115498,1,0,2
313.0209020356041,1764,100.0,22.25416751211099,3,2,1
145.96824931335053,1403,200.0,49.78990844752168,0,1,1
67.26954061301446,1480,200.0,37.260142039575875,4,0,2
56.438035958560064,1419,100.0,30.27887850447484,1,0,1
253.7183370932632,1473,100.0,38.022423187153834,2,1,2
171.20402213753766,1730,100.0,59.25652092291848,4,2,2
90.41461452244226,1900,100.0,48.275448257795624,2,0,0
180.81060224351597,1674,100.0,59.66627644865006,3,0,2
56.82465329944192,1114,300.0,30.4195646060142,4,2,2
55.21108965476155,1491,200.0,45.847074803408496,4,1,2
404.7987634019611,1912,100.0,60.94475192676879,0,2,0
102.43367670886883,1135,200.0,50.57967713072652,3,0,1
102.15441320589805,1050,100.0,61.43093854996428,0,2,0
66.00965702187777,1190,300.0,27.191357910185474,1,2,2
329.35313683840343,1008,200.0,74.32297881960037,0,1,0
191.06316981931317,1230,200.0,36.77844936361143,2,0,1
122.93483039732125,1110,100.0,66.01706861235725,3,0,0
134.96803570494194,1781,300.0,42.13430857453884,4,2,1
108.48421977476573,1091,300.0,2.2569577574945328,2,2,1
93.11970675802776,1736,200.0,42.38085043985219,4,0,1
463.67337784654615,1193,100.0,45.52601833566718,1,2,2
179.4677644893166,1989,300.0,5.728507538094249,3,1,1
111.37604456061999,1560,200.0,33.73794494267561,0,0,0
235.32626792767357,1776,200.0,108.45606618476063,0,0,2
57.09493105684188,1359,200.0,86.69512478251008,2,1,0
70.42602255204508,1690,200.0,58.13755457036697,2,0,0
403.1285274375461,1904,300.0,63.165518772089975,2,1,0
228.8445643447293,1929,300.0,56.993727722324856,3,2,0
65.13606744164814,1210,200.0,32.48675533828268,1,2,2
162.94508053350677,1372,200.0,26.7200859133998,0,2,0
289.9146020662348,1231,200.0,41.59744890195361,3,0,2
317.7017716525234,1496,300.0,68.55069309258825,4,2,0
142.85183562970053,1214,300.0,61.382631380380424,0,0,0
194.5269809411641,1770,100.0,71.36685953902867,0,2,1
43.19377589793049,1962,200.0,71.35068500215692,1,0,2
84.94191455117397,1969,200.0,49.481544958403575,0,2,2
141.54831882204957,1794,300.0,51.922699474914985,2,1,1
114.83069328819802,1137,200.0,56.66145414201047,2,2,0
82.099005710357,1966,100.0,62.21204427034576,2,1,2
54.90696521088222,1791,100.0,55.571199763476116,0,2,0
145.44350354586703,1399,100.0,51.266336124305816,4,2,2
572.0809886573775,1297,200.0,72.21351663644613,0,0,0
222.24354748451245,1364,100.0,40.62805772069056,1,0,1
101.71686253113455,1133,200.0,31.173364887341634,4,0,2
163.85560395273924,1399,200.0,72.87054840114021,0,2,2
60.93206694924854,1571,200.0,38.644510807181064,3,0,2
238.665103086606,1479,200.0,41.80523441083045,1,2,1
96.50353873350198,1186,300.0,6.809118047121032,2,1,1
314.26004185102283,1341,100.0,84.49295419180999,1,2,1
66.72190152814785,1175,100.0,24.652021800805528,2,1,1
296.6510671055834,1167,200.0,63.593862052950804,2,1,1
12.382291789157856,1160,100.0,58.380778994116405,0,0,2
113.5177767840724,1919,300.0,46.21611160315486,2,2,1
252.6774122029526,1734,200.0,-3.944841168770111,0,1,1
46.477639930394005,1833,200.0,45.58510256725377,2,2,1
170.6136650072239,1356,200.0,1.3105383426093056,2,1,1
172.9184435152555,1624,300.0,55.10525421125453,3,1,0
63.6692499106957,1898,100.0,24.008058956435583,0,1,1
35.6964929373291,1522,200.0,61.31126890203118,3,1,1
49.28417564955006,1786,200.0,63.10883032939382,1,1,0
136.57942177692132,1692,100.0,58.115975076428576,2,1,1
31.600998774661075,1182,200.0,34.5217680096315,2,0,2
137.79930307581694,1587,100.0,15.169540858632786,1,0,2
227.90754234638928,1730,100.0,51.24269160083044,4,1,1
51.0484482284101,1444,300.0,69.6648576399613,3,2,0
93.97650372932372,1776,200.0,45.39358077549019,3,2,0
17.886050269032527,1299,200.0,31.493464678552453,2,1,2
72.81466583114943,1625,100.0,46.88993061480381,4,2,1
130.12276396178183,1254,200.0,29.839949968509657,3,2,0
214.66442413957068,1430,100.0,50.445212058305394,3,1,0
287.3963906706999,1640,300.0,89.22189771039467,2,0,0
114.05129396756458,1363,200.0,66.43578847866175,4,1,2
126.72763857442654,1855,100.0,6.077753884141963,1,1,2
87.25666290474523,1333,200.0,78.70160036001407,1,1,0
112.23012221271823,1041,100.0,100.10623927356829,4,2,1
67.49691792737838,1398,200.0,44.132956259210175,1,2,0
261.5303955305153,1651,200.0,101.83894095476174,0,2,0
40.41947038237546,1189,300.0,73.82114190393912,1,2,1
229.49206436527373,1884,200.0,64.76297832666069,0,0,2
223.26221242533825,1443,300.0,31.704736222689164,2,0,0
89.09071196603617,1157,300.0,55.34440196393793,3,2,0
83.42242949444704,1271,200.0,52.76195373290788,3,2,0
100.14448338187437,1974,200.0,58.76499984147688,0,0,1
163.2428476281291,1293,200.0,43.85875780473466,4,2,0
72.95782485553845,1239,100.0,92.27385442404008,0,2,2
223.02594335583882,1896,300.0,42.930123798734364,3,2,2
176.47388028900082,1886,200.0,56.06910168379073,4,0,2
270.7438157411567,1506,200.0,59.727408772497284,0,1,0
3.6680057516985123,1061,100.0,51.089911543092846,4,0,0
88.62090475824516,1945,300.0,58.615515554179055,3,0,0
239.18806049727692,1865,300.0,15.083404291601916,4,1,1
153.49006284309314,1272,300.0,66.284768007598,4,0,2
124.685839319395,1076,100.0,19.66899816524893,1,2,2
163.5739270900453,1255,200.0,48.10259671791485,1,2,2
196.7048630891806,1623,100.0,52.24675472453016,2,1,2
267.06523865608136,1320,200.0,7.41642056590527,4,0,2
56.91541696018258,1187,300.0,35.53786266760753,2,2,2
323.0716502052327,1927,300.0,52.37439511066096,2,1,2
204.17409191025084,1468,300.0,92.07113440363901,4,1,1
164.53201365728515,1538,100.0,93.86686772149626,0,2,0
152.52085391688442,1202,300.0,44.64727337841476,1,1,1
233.521188265149,1342,300.0,43.400450703993016,4,2,2
90.110919935744,1199,200.0,36.49803937528174,3,1,1
75.53384964693282,1851,100.0,52.35162021912977,1,0,0
90.24989640818502,1819,300.0,64.57673844233595,3,2,2
103.30573931123055,1051,100.0,69.76544671834299,3,1,1
162.00642600191006,1035,200.0,54.863686617826666,2,1,0
85.45239306352633,1798,200.0,10.348419282643462,0,2,1
172.43899752100677,1197,200.0,23.08380604555014,2,1,1
141.44118742615467,1805,200.0,37.08921907280821,1,2,2
225.32558557574606,1190,100.0,27.647092347718715,4,1,2
172.18463102425773,1782,200.0,52.6603799136734,4,2,1
166.59114495859524,1940,200.0,16.835987028018437,2,0,2
381.0059675441718,1041,200.0,30.146746855435193,3,1,1
62.18952615951697,1561,200.0,50.13180724468146,0,1,2
221.88628048548068,1948,200.0,30.378470173642032,0,0,1
192.79776411112852,1358,200.0,57.62747128675098,2,1,2
250.19621996881543,1799,100.0,34.21963048998636,4,1,1
72.88771073457491,1132,200.0,28.41617783415453,4,0,1
56.329612513132815,1096,100.0,34.687046414677084,0,0,0
110.47089504230186,1506,200.0,36.36509926928747,0,1,1
129.05075016435958,1582,100.0,71.45647374660268,4,1,2
20.99037694444383,1111,200.0,59.19441404085539,3,2,0
163.2192667196476,1698,200.0,56.146546732020994,2,0,0
110.07132321617408,1912,100.0,64.02263399210209,3,0,1
30.39293112083699,1286,300.0,49.015810741252494,4,1,2
123.81412583289696,1091,300.0,23.277003575751728,3,1,2
245.00933988667845,1312,100.0,49.49373870169921,1,1,0
283.87006105533015,1555,100.0,72.08550955432375,0,2,0
127.39537969614021,1128,100.0,44.261625516345184,3,0,1
292.26180508003984,1904,100.0,89.16747111452486,4,0,0
152.65868228103142,1604,100.0,83.01253255806668,4,2,0
301.2793648011148,1722,200.0,40.47225155139055,0,1,0
75.73404184488854,1135,100.0,30.99329236326564,1,1,2
258.57417016362194,1656,100.0,56.968278984186135,4,1,0
52.70945538907776,1449,300.0,65.18387017077282,1,1,0
254.71277111034266,1929,100.0,56.18755228994948,0,0,1
45.39309548673625,1922,200.0,18.973466012011357,1,1,1
117.99977754507276,1779,100.0,5.183504219278561,3,0,1
121.6822368726344,1586,200.0,52.95697109903881,1,0,0
310.67120143974734,1643,200.0,60.624319796819954,4,2,2
290.16604883742696,1340,300.0,50.87350830836347,3,0,1
65.63270033944237,1739,200.0,21.716043812300523,0,0,0
113.1138346146001,1340,200.0,78.94944734046294,4,0,2
101.13370991039503,1529,200.0,58.12005383312807,3,1,2
181.58437387498083,1579,200.0,70.86240901038553,3,1,0
60.65718982967649,1199,300.0,93.9048981791888,1,0,2
350.3620635256735,1495,100.0,51.38779269227068,3,0,2
127.20060872864605,1341,100.0,49.15414254974712,1,0,2
132.44210022778913,1902,300.0,51.0212153100891,2,0,1
156.2527327124786,1697,300.0,61.07194293158602,4,1,0
231.34342864503108,1937,100.0,33.50207803986709,3,2,2
154.75853547148188,1313,100.0,56.332475858525946,4,1,2
22.303998325002112,1575,300.0,26.397601165977743,0,2,2
100.0768140819966,1418,200.0,59.92628791113561,3,1,0
266.1434299762581,1894,200.0,39.87042756561889,0,0,0
333.8245057467645,1292,100.0,48.93442910460314,4,1,0
112.85399492525855,1552,100.0,96.5689659590582,4,1,1
91.53365275658851,1875,100.0,42.06265810545966,2,2,0
401.1342511591521,1361,100.0,21.904869194017543,4,2,2
209.73027014860116,1123,200.0,57.31218926867185,3,0,1
136.27287708834817,1094,300.0,23.0561537643975,1,0,2
159.17270541264278,1446,300.0,43.466527078300025,1,0,2
217.32131745398289,1414,300.0,22.568311500723684,4,2,0
78.66876038838213,1458,100.0,92.85574212403876,3,2,1
151.4709621217908,1684,300.0,35.30289859134207,1,0,0
36.411344845163185,1074,200.0,87.17173232832454,4,0,2
123.45759537781115,1129,200.0,90.39870537598983,2,1,2
148.38142982273632,1834,100.0,100.11580629712185,4,0,1
169.0791159193877,1107,300.0,60.39539096092934,1,2,2
53.45231423033922,1989,100.0,12.083765562276874,2,1,0
124.96487837717666,1746,100.0,58.93453429147792,0,1,0
88.58598858056531,1388,200.0,29.977151510582974,2,1,2
25.714728285694658,1158,100.0,59.71547549776858,4,0,2
66.21723302957373,1489,200.0,50.76816168737037,3,1,2
184.768211579107,1451,100.0,37.85638148884591,2,1,1
127.63837584750829,1326,200.0,66.24832503283945,2,2,1
31.099335416770217,1231,200.0,56.20751698071878,1,2,0
66.98324679433728,1015,300.0,58.834096166356304,0,0,1
71.02647300012916,1437,200.0,47.66619880126686,1,2,0
120.39616021205089,1970,100.0,79.21701675656006,4,2,0
361.7059401942648,1458,300.0,41.38363691911902,0,1,1
152.4138037978415,1193,100.0,69.31240855104417,0,0,0
141.73233240202626,1768,300.0,64.72739057529373,3,0,2
178.68579727120277,1137,200.0,63.60592152159611,4,2,2
459.3350565859111,1249,100.0,-4.023278269710303,2,2,1
147.29971298070825,1073,100.0,28.701466385149764,0,2,2
19.616399281055983,1422,200.0,67.33043441683934,0,0,1
160.31456597348142,1937,300.0,50.785041479000675,0,1,2
76.5548939222444,1278,200.0,71.8031126977404,3,0,1
48.33055109331262,1756,300.0,54.908357997347125,2,1,0
155.61249885006728,1938,300.0,33.67175845863575,2,2,0
73.73078372083263,1598,300.0,66.64525274871025,1,2,1
263.79075172407346,1363,200.0,58.389731709269775,0,1,1
241.46728824308252,1199,100.0,69.82646164992742,1,1,2
115.7752749853732,1154,200.0,29.773134463145222,0,1,1
260.7259235730113,1324,300.0,55.51894197200013,4,1,1
214.06830090717435,1986,100.0,36.62417599705703,3,1,2
181.97030613307754,1779,300.0,71.4487443444558,2,0,1
81.85565411582887,1607,300.0,65.49675509584846,4,1,0
110.01078643280803,1683,200.0,32.60352709661169,1,2,0
196.21626514175807,1058,100.0,56.343549327438055,2,2,2
39.02147402066623,1476,200.0,30.581574033530906,3,0,0
88.04505270856029,1430,200.0,48.92611105594461,1,2,0
76.74533230322295,1126,200.0,52.0273344941781,2,2,1
53.1008366398344,1604,100.0,68.41163516543244,1,0,0
91.4124346652089,1382,300.0,49.529387529255786,2,2,2
85.400606618828,1756,100.0,63.29617252593618,4,0,2
118.97995916263271,1109,100.0,54.94548434531043,0,0,0
57.452872876425765,1057,300.0,28.430033257859893,1,1,1
96.12195808992865,1070,300.0,64.22532368209347,1,2,1
166.35005743006562,1696,300.0,45.5699702722231,1,2,2
90.78974800347709,1233,200.0,26.62369957387146,2,0,1
89.3991938378135,1942,200.0,45.22849673153468,2,0,2
80.06740527868885,1375,100.0,71.01716793830798,1,2,0
196.06717470439008,1847,300.0,53.76261334376611,2,1,0
356.4021436430016,1849,100.0,53.61952390067618,3,1,2
223.3056365301698,1629,100.0,50.10399610094761,0,1,0
75.76577953325261,1416,200.0,108.55630372466237,4,0,2
247.49738254856004,1772,200.0,59.07733108679676,2,2,0
435.2325726808034,1681,300.0,61.82075237833031,1,1,1
73.79038699510816,1574,100.0,58.78592852618691,2,1,1
103.23315418053154,1367,300.0,48.947095383233794,4,0,1
68.81064436784926,1942,200.0,27.217850718614404,3,2,2
65.30859984438025,1388,300.0,90.69351794276636,1,1,1
265.9070229306263,1577,200.0,70.46799874171022,3,0,2
127.76290967631374,1208,300.0,53.171448196241286,3,0,1
146.02987848896612,1518,100.0,18.779745548373793,4,0,1
129.39259267049525,1440,100.0,53.26470837434718,2,1,0
138.8412335556898,1026,300.0,64.76088211424745,0,2,1
72.87602862064462,1400,100.0,69.7706483647321,3,1,1
277.40424199700124,1205,200.0,90.68301320116161,2,2,0
138.72905683877204,1784,200.0,80.4519077170946,2,0,2
62.9524240745976,1607,200.0,54.628666614087216,3,0,0
365.19969608920303,1463,200.0,47.81284990464341,2,0,0
140.17785431458742,1390,100.0,37.283345460073775,2,2,2
130.82387057068934,1943,200.0,50.10109862421324,2,1,1
39.86744546921698,1081,200.0,63.973209913047924,3,0,0
278.7224435239825,1152,200.0,23.329027728726746,3,2,0
95.34219244067828,1552,300.0,59.02748717805364,2,1,0
442.24076367685313,1571,100.0,43.437289443201614,2,2,0
189.28434057766555,1870,100.0,35.62240014750428,2,2,2
44.50200059521262,1912,100.0,77.0341821074491,3,1,1
68.06795106645508,1986,300.0,40.835867490103084,3,0,2
227.4774385936147,1164,200.0,45.73813229833874,2,2,2
131.8638696333349,1119,200.0,54.99051801261719,0,1,2
162.1177638067671,1861,200.0,23.887648561794393,1,2,0
83.16391700282207,1652,300.0,38.061378623977376,3,0,1
127.12718514742687,1082,200.0,60.833383021402604,2,0,0
54.72293524249515,1294,100.0,98.47837131310207,4,1,1
192.51247647423696,1683,300.0,45.77291899187288,4,2,0
76.70153568980149,1540,300.0,35.835624825077026,4,0,2
117.5152570176008,1531,300.0,41.76773875776306,2,2,0
122.80118005042766,1870,100.0,46.954241520751445,3,0,0
177.46388259375738,1596,200.0,39.0048126848504,1,2,1
48.47110062421724,1765,100.0,25.229551860189076,1,0,0
53.04319523267036,1816,200.0,52.30717429926373,4,0,1
56.36978709956785,1490,100.0,59.759457122263385,3,2,0
196.08856822294626,1379,200.0,52.61442865651923,1,1,0
56.41219111235665,1177,100.0,18.566339824426905,1,1,1
89.01962359215305,1898,100.0,26.06413526447276,4,1,1
382.5267401800232,1170,200.0,35.85815566102997,0,2,2
208.74643764253167,1489,100.0,47.17864946404296,1,1,2
235.48626704806114,1715,100.0,75.08279740280487,2,0,0
193.06910572345257,1020,200.0,64.96867397675688,0,0,1
88.05650467534754,1077,100.0,23.852808276895033,1,0,0
121.15072412386812,1654,200.0,56.169808491368414,2,0,1
56.63148655725884,1802,100.0,38.18012817144482,0,2,1
50.71770771000387,1534,100.0,43.83223260890857,4,0,1
205.09263510069292,1472,100.0,35.138371166681736,4,0,2
195.71926998821493,1656,100.0,41.68278292511716,1,1,0
165.5218717734442,1889,200.0,86.02711633525458,3,1,1
69.99055659614851,1836,100.0,29.771825509565154,2,0,2
79.74262514812217,1254,100.0,43.24936205526071,2,2,2
98.13947287618382,1595,200.0,72.51222052419418,3,0,0
110.60756530321706,1724,200.0,91.99731846949751,0,2,1
37.203134853632776,1326,100.0,28.108815298828638,0,0,0
325.341643373739,1189,100.0,44.14107836305738,2,0,0
205.65806069169577,1698,300.0,62.174687187888296,1,0,1
225.5903002323242,1309,100.0,65.2470132190394,3,0,1
46.29382767062137,1813,200.0,26.77320566174574,1,2,1
45.26429266265338,1346,300.0,0.20840969659744957,2,2,2
113.03712622813674,1215,300.0,97.29911215696782,3,0,1
206.30641012066434,1209,100.0,84.89373778900867,1,1,2
98.67959639859235,1763,300.0,76.20355194853514,1,1,0
15.635574891958203,1067,100.0,37.43765678147222,4,2,1
243.82252007217247,1969,200.0,77.015852969474,2,0,2
26.398796387020376,1066,200.0,55.370429569215325,2,0,1
171.11352206567307,1243,200.0,44.727926137187715,2,2,0
63.3513410761975,1214,200.0,42.787677464123014,4,1,0
307.1636562423738,1812,200.0,35.991432374189046,4,2,0
76.95546572417972,1299,200.0,19.229315374233252,4,0,0
299.0147134794719,1334,300.0,56.76489548873889,0,1,0
171.24960320494193,1674,300.0,35.66928042340923,0,1,0
169.40560393423056,1825,100.0,29.922472957450196,0,0,0
122.3181121834706,1394,200.0,60.392418618706195,4,0,0
334.1439480428886,1871,100.0,28.452980854131027,1,0,0
61.33680697729118,1870,200.0,65.87843158012895,4,2,0
118.1451157122149,1847,200.0,30.75174301822131,2,2,1
42.17489319240659,1111,200.0,71.14042520934657,1,1,1
102.76363357278606,1742,200.0,73.6751384265445,2,2,0
97.15921973068845,1695,200.0,40.944043319004635,3,1,0
104.62030678888075,1178,300.0,50.49033839076854,4,1,2
59.090373910805454,1648,200.0,52.33237004607733,4,1,1
187.08946915942073,1704,300.0,56.835859266594724,2,0,0
124.18765789501569,1056,200.0,67.22007913846946,3,1,1
53.49240109825689,1240,300.0,52.45006466207634,4,0,2
104.82389628486608,1564,100.0,28.439845720728552,2,0,1
59.27700095875188,1906,100.0,44.08857586953743,1,2,1
141.77642935659134,1842,200.0,45.73856987080993,3,1,2
100.1603157953279,1022,300.0,79.31445878053,3,2,1
99.94721717160637,1837,200.0,80.23676685753617,0,2,0
110.8649753107646,1347,200.0,27.027359779397425,3,0,0
115.7718091866642,1640,100.0,62.889171754665725,0,1,2
141.57706256059342,1709,100.0,51.5720790567338,0,2,2
14.329156797895987,1102,200.0,49.97748201206736,3,2,1
256.1055368123265,1793,200.0,33.036324319315185,3,2,0
147.3952184905893,1846,300.0,51.70935653060984,1,2,1
248.43912620769504,1583,100.0,27.517927975624623,4,0,0
77.43801567649831,1773,200.0,56.79058792449782,1,1,1
76.48838236614301,1228,200.0,44.352960222102844,0,0,2
104.5194187833185,1060,200.0,59.74286551651848,1,1,0
88.15658680319727,1665,100.0,39.19478509287249,2,0,0
254.02300021183154,1471,200.0,99.71944229184105,4,1,1
23.811195932852968,1274,100.0,29.955337279655154,3,2,1
308.3229671521645,1631,200.0,28.978876835966737,0,2,0
55.260569690174776,1808,100.0,35.02514457727331,2,1,2
336.6579888916848,1932,200.0,59.23609812078361,3,1,2
148.94660776310394,1430,300.0,61.88604362947528,3,0,1
341.0195765042402,1230,200.0,48.33398938204327,3,0,1
108.61801556962938,1532,200.0,33.22936589729551,0,2,1
47.459261530347156,1423,200.0,22.975456362209815,1,1,1
34.26600700271875,1176,300.0,51.86006928359614,3,0,2
137.6514057241563,1284,200.0,50.76253630974883,2,1,0
162.1777754587422,1029,300.0,48.11833960857145,4,0,0
132.43173936987168,1049,300.0,27.643956493903417,4,2,2
